Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2004-09-02,CRM,3.319999933242798,3.492500066757202,3.319999933242798,3.4725000858306885,998800,0.04201053434522506,0.07674424450140216,0.14133116320838912,0.2743120027003858,0.0437331192730542,0.06624704801672203,0.16703077549154133,0.020813150714966776,0.021313790378255763,0.01874368986211127,0.04199694053324405,0.9477379095163807,0.7169312928881105,0.045933781823584756,0.04967606313914286,0.884058171324003,0
2004-09-03,CRM,3.4749999046325684,3.484999895095825,3.4049999713897705,3.4375,924000,-0.010079218132637124,0.045627406758570466,0.09126980823123843,0.276694467555771,0.02397973858272949,0.04626388616783133,0.1409841485258439,0.015014840644038612,0.02375866819265874,0.018353573705367734,0.04194122343355311,-0.07488986784140972,0.6846980363097444,-0.010791339758765674,0.023272705078125,0.40625074505877024,0
2004-09-07,CRM,3.440000057220459,3.440000057220459,3.3499999046325684,3.3575000762939453,1192000,-0.023272705078124956,0.01974185477415724,0.07440002441406257,0.22202007141710456,-0.0037091846320959844,0.014733680881508343,0.10326133660263517,-0.005126204340392274,0.027972103304678152,0.020440849755932442,0.042671053956460626,0.2900432900432901,0.8809921508920785,-0.023982552195994485,0.0268057038102093,0.08333509939388802,0
2004-09-08,CRM,3.3324999809265137,3.3324999809265137,3.2874999046325684,3.309999942779541,550000,-0.014147470568886988,0.01846152085524344,0.03680495665673611,0.20363634282892407,-0.021289199887978467,-0.0031621893134136823,0.07773705575952453,-0.01517406929164643,0.028166716108286406,0.020801965127109467,0.04298841607236006,-0.5385906040268457,0.409268822645216,-0.006751699407577225,0.013595189447694347,0.5,0
2004-09-09,CRM,3.309999942779541,3.325000047683716,3.242500066757202,3.2925000190734863,2529200,-0.005286986105310754,-0.012002989371932893,0.016203706599448253,0.24011301489770398,-0.024155306794043385,-0.009997737147270707,0.06102719240283793,-0.015650917934519316,0.025558627760239906,0.020586464915847504,0.04187042349401053,3.5985454545454543,1.7577316005281813,-0.005286986105310713,0.02505694167003506,0.6060601681935093,1
2004-09-10,CRM,3.2874999046325684,3.575000047683716,3.2874999046325684,3.5625,2795200,0.08200454954059255,0.0259179012079942,0.10465119545666579,0.42642645910741805,0.050265327826389046,0.06042565767706434,0.12866816627177746,0.06797571974203923,0.043085143736398185,0.03241329052073283,0.04118780240066192,0.10517159576150559,1.863764869045714,0.08365022154979115,0.08070179454067297,0.9565215949075475,1
2004-09-13,CRM,3.5999999046325684,3.875,3.5999999046325684,3.799999952316284,4345200,0.06666665328176391,0.10545453158291895,0.15589355514855785,0.584984313599137,0.09683935760090617,0.11412444295717633,0.17774676583332677,0.14059309789117377,0.04922711435884882,0.03698581727025856,0.04007652650855831,0.5545220377790498,2.729019859064702,0.05555557027275219,0.07236844705742845,0.7272726484566954,1
2004-09-14,CRM,3.799999952316284,4.022500038146973,3.75,3.9774999618530273,2052000,0.04671052941159859,0.18466116797335896,0.20804857670807264,0.6368312150546318,0.10840183623699055,0.14320613916003014,0.2038893588705312,0.19579104795399602,0.042975797704211616,0.03788009191821515,0.040305913898558886,-0.527754763877382,1.2936088661379597,0.046710529411598624,0.06851038108370491,0.8348621284607873,1
2004-09-15,CRM,3.9800000190734863,4.284999847412109,3.924999952316284,4.085000038146973,4147200,0.027027046467616778,0.23413900566917611,0.25692308866060687,0.4895168418271634,0.09122480149352506,0.14658621334254546,0.21180659552782471,0.22932937568511938,0.034209286976842807,0.03612381183245803,0.03224883416193387,1.0210526315789474,2.520757102393601,0.026381914213641017,0.08812726847834436,0.44444481237445765,0
2004-09-16,CRM,4.087500095367432,4.122499942779541,4.014999866485596,4.065000057220459,2518400,-0.0048959561174413135,0.23462415601271736,0.2198049753897653,0.3606694969379871,0.042842497493944275,0.11798681031180544,0.18690464512346133,0.22340267351474488,0.03407025239274646,0.037219579381086006,0.028322765176054997,-0.39274691358024694,1.493482618338809,-0.005504596360125612,0.026445282848889074,0.4651177232483455,0
