Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1977-03-15,LMT,1.048056960105896,1.048056960105896,1.0352760553359983,1.0352760553359983,112470,-0.012194857012930216,0.051948379153833546,-0.012194857012930216,0.0945943178183799,0.017587927627953408,0.024020217870595693,0.01886793803116255,0.014783212245138006,0.02079504379772464,0.022541547230251775,0.021575635008826793,-0.6577380952380952,0.49611734253666956,-0.012194857012930192,0.012345407492062248,0.0,0
1977-03-16,LMT,1.0352760553359983,1.0352760553359983,1.0224950313568115,1.0352760553359983,149634,0.0,0.051948379153833546,0.01249983969333024,0.051948379153833546,0.007462614712301461,0.022727279418427695,0.01631116504037725,0.013259896546374836,0.02079504379772464,0.020995807113892248,0.019873366103778718,0.33043478260869574,0.6637744034707158,0.0,0.01234552263940724,1.0,0
1977-03-17,LMT,1.0352760553359983,1.0352760553359983,1.0224950313568115,1.0224950313568115,59658,-0.012345522639407247,0.012658063457375857,0.012658063457375857,0.03896152662350194,-0.007444051005695903,0.008827420766038947,0.001878656076657385,1.0143041224900814e-07,0.02065831439702633,0.020984475769150218,0.02015214590719953,-0.6013071895424836,0.2747747747747748,-0.01234552263940724,0.01249983969333021,0.0,0
1977-03-18,LMT,1.0352760553359983,1.0352760553359983,1.0224950313568115,1.0224950313568115,59658,0.0,0.012658063457375857,0.0,0.0,-0.009900841522701626,0.008827420766038947,0.001878656076657385,0.0002501607890377763,0.02065831439702633,0.020612186789165717,0.018189354993853202,0.0,0.3508771929824562,-0.01234552263940724,0.01249983969333021,0.0,0
1977-03-21,LMT,1.0224950313568115,1.0224950313568115,1.0097140073776243,1.0097140073776243,139854,-0.012499839693330683,-0.03658479852507013,0.025974674093170114,-0.024691045278814938,-0.014962402106445186,-0.006289028821847267,-0.00940411132914528,-0.011511265677998147,0.006763447518275313,0.016672263854659874,0.018155466307942632,1.3442622950819674,0.9116990755498885,-0.012499839693330643,0.012658063457375848,0.0,0
1977-03-22,LMT,1.0097140073776243,1.0097140073776243,0.984151005744934,0.984151005744934,105624,-0.025317071414193038,-0.049383011736393034,0.0,-0.06097564998233007,-0.030227067153480894,-0.03144688044423143,-0.03144688044423165,-0.03532986045210778,0.010563594022720071,0.01889969768446742,0.01863512136024596,-0.2447552447552448,0.7289908876139047,-0.025317071414193006,0.025974674093170187,0.0,0
1977-03-23,LMT,0.984151005744934,0.984151005744934,0.9713699817657472,0.9713699817657472,85086,-0.012986852530331383,-0.06172853437580028,-0.012986852530331383,-0.06172853437580028,-0.030612426988779626,-0.0428213539765097,-0.041009637324469446,-0.04690263697547314,0.008954103720773567,0.01935261468928493,0.01865657135833341,-0.19444444444444442,0.5864509605662286,-0.012986852530331402,0.013157730029863148,0.0,0
1977-03-24,LMT,0.9713699817657472,0.984151005744934,0.9458079934120178,0.9458079934120178,177996,-0.02631539869830346,-0.07499991255999838,-0.06329120275510469,-0.07499991255999838,-0.041450588154433185,-0.062103736423761755,-0.06269770727614112,-0.07105179251596289,0.010826883262964118,0.018245033949643063,0.019275504333030116,1.0919540229885056,1.248713550600343,-0.02631539869830342,0.040539953774965574,0.0,0
1977-03-25,LMT,0.9458079934120178,0.9585890173912048,0.9458079934120178,0.9458079934120178,71394,0.0,-0.07499991255999838,-0.06329120275510469,-0.06329120275510469,-0.026315613786279023,-0.056122247465750605,-0.05972025014933618,-0.0703515903069206,0.010826883262964118,0.018245033949643063,0.01917804820586672,-0.5989010989010989,0.5561904761904762,0.0,0.013513338931593566,0.0,0
1977-03-28,LMT,0.9458079934120178,0.9585890173912048,0.9458079934120178,0.9458079934120178,103668,0.0,-0.06329120275510469,-0.09756050537896999,-0.07499991255999838,-0.013333138835660051,-0.046391599393900765,-0.05612224465851647,-0.06965033173550371,0.012912990363612748,0.010143519352661761,0.018836843932927942,0.452054794520548,0.802118804388952,0.0,0.013513338931593566,0.0,1
