Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2003-02-25,STX,9.0,9.75,8.970000267028809,9.68000030517578,3049400,0.07555558946397545,0.10755155133572214,0.11264373763169311,0.03529410804731725,0.0549259242622538,0.09564236144655804,0.0750777775740643,-0.038747961069185446,0.036101166675179285,0.04180811938874779,0.033426024415696684,1.8887836301629406,1.6561934814605612,0.0755555894639755,0.08057848227072213,0.9102567707842973,0
2003-02-26,STX,9.649999618530272,9.739999771118164,9.420000076293944,9.520000457763672,782300,-0.01652890933552531,0.05895447165062473,0.06606944372061552,0.012766047245027723,0.025641057254713048,0.07038457393736995,0.05660381991758425,-0.051509372079681204,0.039273425726302325,0.04230941784115619,0.03367681963958439,-0.743457729389388,0.4305507780789499,-0.013471416156014222,0.03361341170559052,0.3125014901175443,0
2003-02-27,STX,9.420000076293944,9.6899995803833,9.31999969482422,9.449999809265137,387000,-0.007353008942499462,0.04883458037801902,0.13309348157899192,-0.02877695232725952,0.00853785830520867,0.04941696715703456,0.05046684695061818,-0.05477316665270529,0.040101567949351234,0.03432977342079693,0.032750496602428986,-0.5053048702543781,0.21770865856025381,0.0031846850029958605,0.03915342783354539,0.3513517693241509,0
2003-02-28,STX,9.5,9.5,9.18000030517578,9.270000457763672,808500,-0.01904755080788323,0.0076087662988904015,0.15012406639608034,-0.01382969851512883,-0.012148310499521097,0.015779140314960857,0.031203110449673825,-0.0684165672169749,0.04137514769549107,0.03238821438264822,0.03212566390916185,1.0891472868217056,0.4537049767255239,-0.024210478130139802,0.03451992222462289,0.28125074505877423,1
2003-03-03,STX,9.25,9.520000457763672,9.220000267028809,9.300000190734863,575800,0.0032362169891875237,0.03333335452609587,0.10714293012813969,0.013071882523950196,-0.015247781626763953,0.00911459525781932,0.03385026958222111,-0.06125084264751585,0.039217277848770694,0.031007852905932998,0.03166226029744946,-0.28781694495980215,0.3307940666184091,0.005405426025390625,0.03225808436366903,0.2666662428116844,0
2003-03-04,STX,9.329999923706056,9.390000343322754,9.199999809265137,9.270000457763672,517600,-0.0032257776726799525,-0.04235535480230157,0.0606408124170581,0.01090516691796406,-0.009826940204601817,0.00010791983756859339,0.029942819593790332,-0.06061891663336592,0.009254065253102435,0.029373967611238512,0.03167371895831468,-0.1010767627648489,0.3015578937556076,-0.006430810978887086,0.02049628097898213,0.36842343020629426,1
2003-03-05,STX,9.229999542236328,9.420000076293944,9.140000343322754,9.289999961853027,1017700,0.0021574437002973568,-0.024159714795294662,0.033370433634343666,0.026519311166851578,-0.002790920259049639,-0.0009678681397138665,0.03079055351447201,-0.055779168623359056,0.009013388836436166,0.028312207836975915,0.03149943505607308,0.9661901081916537,0.5941316582210494,0.006500587496471508,0.03013990679450332,0.5357134342185517,1
2003-03-06,STX,9.1899995803833,9.75,9.1899995803833,9.579999923706056,1481100,0.031216357701166597,0.013756626144421968,0.06326300558762132,0.058563505171391306,0.025476313454100768,0.023941832309645715,0.05985173545538943,-0.023863393274574835,0.018177564122463477,0.029606345004587246,0.03217287509824727,0.4553404736169795,0.8584593983655017,0.042437471287293506,0.05845515908940228,0.6964286626601054,1
2003-03-07,STX,9.479999542236328,9.84000015258789,9.390000343322754,9.699999809265137,898800,0.012526084187342912,0.04638611976996598,0.05434782721369835,0.07182316075481676,0.028850205623631723,0.031256609360364986,0.06928289058720093,-0.010224304914455187,0.013558627252859093,0.029260553910502623,0.032226327896027904,-0.39315373708729995,0.5213260520920034,0.023206780343041095,0.046391733826150285,0.6888879940829782,1
2003-03-10,STX,9.449999809265137,9.760000228881836,9.449999809265137,9.760000228881836,1837100,0.006185610391392871,0.049462368678792945,0.0844444698757596,0.0844444698757596,0.02521009985971775,0.029318715879264396,0.07140898503577227,-0.0031254287618634412,0.0132969107258525,0.027640759070632025,0.032151117829930645,1.0439474855362705,1.0423587686424258,0.0328042778702242,0.031762337330622656,1.0,0
