Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2006-09-14,TRAUF,5.28134298324585,5.28134298324585,5.28134298324585,5.28134298324585,0,0.0,-0.0074210112803708705,-0.018348457975993715,-0.0360359678205745,0.0,-0.008157130101808454,-0.021401054473773273,-0.017230505949111945,0.0033187771369404045,0.003976397429434704,0.004782101065681857,,0.0,0.0,0.0,0.5,0
2006-09-15,TRAUF,5.28134298324585,5.28134298324585,5.28134298324585,5.28134298324585,0,0.0,0.0,-0.018348457975993715,-0.0360359678205745,0.0,-0.006314942507946083,-0.01960776676984146,-0.017555351766269246,0.0,0.003976397429434704,0.004782101065681857,,0.0,0.0,0.0,0.5,0
2006-09-18,TRAUF,5.28134298324585,5.28134298324585,5.28134298324585,5.28134298324585,0,0.0,0.0,-0.018348457975993715,-0.0360359678205745,0.0,-0.004465899049857107,-0.017807894581548318,-0.0178799829045282,0.0,0.003976397429434704,0.004782101065681857,,0.0,0.0,0.0,0.5,0
2006-09-19,TRAUF,5.28134298324585,5.28134298324585,5.28134298324585,5.28134298324585,0,0.0,0.0,-0.018348457975993715,-0.0360359678205745,0.0,-0.002609961384134122,-0.016001401577432045,-0.01820439957662885,0.0,0.003976397429434704,0.004782101065681857,,0.0,0.0,0.0,0.5,1
2006-09-20,TRAUF,5.330700874328613,5.330700874328613,5.330700874328613,5.330700874328613,405,0.009345708324443924,0.009345708324443924,-0.009174228987996913,-0.02702704114057075,0.007462617969379405,0.00765061802425216,-0.005433294667319463,-0.009537757778454807,0.004179527822268455,0.005326685863670782,0.005387802812098945,inf,2.9616087751371114,0.0,0.0,0.5,1
2006-09-21,TRAUF,5.429418087005615,5.429418087005615,5.429418087005615,5.429418087005615,1013,0.018518617908650725,0.02803739583464071,0.020408318723508678,-0.009008926680003637,0.020408190699103088,0.02420858620875364,0.013451343062467024,0.007916853667426045,0.008291521845344716,0.007020287815641064,0.006986914135253937,1.5012345679012347,5.405549626467449,0.0,0.0,0.5,0
2006-09-22,TRAUF,5.429418087005615,5.429418087005615,5.429418087005615,5.429418087005615,0,0.0,0.02803739583464071,0.02803739583464071,-0.009008926680003637,0.014760172265968999,0.021355636195508617,0.013918410107359589,0.0077321754284072055,0.008291521845344716,0.006259565175613213,0.006986914135253937,-1.0,0.0,0.0,0.0,0.5,0
2006-09-25,TRAUF,5.429418087005615,5.429418087005615,5.429418087005615,5.429418087005615,0,0.0,0.02803739583464071,0.02803739583464071,-0.009008926680003637,0.009174333880939517,0.018518535911790222,0.014385907863033169,0.007547564853310707,0.008291521845344716,0.006259565175613213,0.006986914135253937,,0.0,0.0,0.0,0.5,0
2006-09-26,TRAUF,5.429418087005615,5.429418087005615,5.429418087005615,5.429418087005615,0,0.0,0.02803739583464071,0.02803739583464071,-0.009008926680003637,0.003649654338377299,0.01569715364233454,0.014853836925539633,0.007363021904956802,0.008291521845344716,0.006259565175613213,0.006986914135253937,,0.0,0.0,0.0,0.5,1
2006-09-27,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,2026,0.009090825258215585,0.027777792686297653,0.03738310415908441,0.0,0.0072594613077291365,0.02115909231250913,0.02407969581965942,0.016148551883252506,0.008263262714042282,0.0064666344933308004,0.007304781695640772,inf,7.017665396605473,0.0,0.0,0.5,0
2006-09-28,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.009090825258215585,0.03738310415908441,0.018348723867415595,0.005434732672907564,0.017415161587410903,0.023135751533641606,0.01577659316649954,0.0040655406497884265,0.0064666344933308004,0.0059473059064543855,-1.0,0.0,0.0,0.0,0.5,0
2006-09-29,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.009090825258215585,0.03738310415908441,0.018348723867415595,0.003616603357793914,0.0136985837278216,0.022193545804238966,0.015404906659280026,0.0040655406497884265,0.0064666344933308004,0.0059473059064543855,,0.0,0.0,0.0,0.5,0
2006-10-02,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.009090825258215585,0.03738310415908441,0.018348723867415595,0.0018050376263267168,0.010009060067906446,0.021253073832760167,0.015033492062887725,0.0040655406497884265,0.0064666344933308004,0.0059473059064543855,,0.0,0.0,0.0,0.5,0
2006-10-03,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.009090825258215585,0.03738310415908441,0.018348723867415595,0.0,0.006346296274237635,0.020314330838157847,0.014662349079053283,0.0040655406497884265,0.0064666344933308004,0.0059473059064543855,,0.0,0.0,0.0,0.5,0
2006-10-04,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.0,0.027777792686297653,0.018348723867415595,0.0,0.003616603357793914,0.01937731205694759,0.014291477409943423,0.0,0.006230339547761134,0.0059473059064543855,,0.0,0.0,0.0,0.5,0
2006-10-05,TRAUF,5.478775978088379,5.478775978088379,5.478775978088379,5.478775978088379,0,0.0,0.0,0.009090825258215585,0.029684672441053772,0.0,0.0027100022675203904,0.017881661040061253,0.013920876758160164,0.0,0.0028747713626549563,0.005253483624831144,,0.0,0.0,0.0,0.5,0
