Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2007-02-28,IPGP,22.8700008392334,23.479999542236328,22.8700008392334,23.190000534057617,141600,0.0060738091813890005,-0.08012687916594163,-0.07462086878438179,-0.1558062936396275,-0.03181360680788399,-0.05079610315974376,-0.08083788711449028,-0.0792942267272957,0.01687159156404646,0.02193711858370137,0.01900445044114795,-0.5618811881188119,1.3551536032156186,0.013992115569810584,0.02630438503470774,0.5245907790441349,0
2007-03-01,IPGP,23.049999237060547,23.25,22.010000228881836,22.459999084472656,193500,-0.031479147596950474,-0.10160003662109374,-0.10303521312792063,-0.14956458863162436,-0.04197239310536916,-0.0708642234308892,-0.10274851742351392,-0.10636845731455331,0.017258308064219408,0.023013613415896392,0.01846626844662933,0.3665254237288136,1.8181818181818181,-0.025596536751258062,0.05520925296810974,0.3629023698811137,1
2007-03-02,IPGP,22.399999618530273,24.25,22.11000061035156,23.81999969482422,159200,0.06055212225239037,-0.02854815456244475,-0.014888362523076681,-0.0852535001018132,0.02214212114489304,-0.013133371991840493,-0.044179616294202084,-0.0516685524190581,0.040556918945410865,0.030478072364383532,0.02389686946300638,-0.17726098191214468,1.4306897326443495,0.06339286162841085,0.08984044572063683,0.7990652206464313,0
2007-03-05,IPGP,23.239999771118164,23.989999771118164,22.81999969482422,23.229999542236328,152700,-0.024769108318506428,-0.0320833524068197,-0.06141415990964327,-0.12040894826008064,0.0034557203034258042,-0.031478020011629984,-0.06186900725145271,-0.07474530568247031,0.04093942006469238,0.02996176033045026,0.023907947759629164,-0.04082914572864327,1.3044592516658124,-0.0004303024518211856,0.050365910432614264,0.3504271971595179,0
2007-03-06,IPGP,22.459999084472656,22.600000381469727,19.510000228881836,21.450000762939453,1111800,-0.07662500277111572,-0.06941425280173386,-0.154513202468321,-0.17784589354202018,-0.060446743993794225,-0.09083198793693532,-0.12556050429458243,-0.1445185085075944,0.050748264757552564,0.035096081770898985,0.02864155075097194,6.280943025540275,6.593719419980429,-0.04496876058340753,0.14405594604577743,0.6278318570414494,0
2007-03-07,IPGP,21.200000762939453,21.399999618530273,19.600000381469727,20.3799991607666,637400,-0.04988352280255215,-0.12117297579032626,-0.1915906425669388,-0.2125193268297263,-0.08478536545881338,-0.11813070985161502,-0.15976090600405043,-0.1841865427457602,0.05158479940502309,0.036426840185844585,0.030035174127778702,-0.4266954488217305,3.2177293149578476,-0.038679319465229844,0.0883218504015306,0.43333283883533,0
2007-03-08,IPGP,19.63999938964844,20.350000381469727,19.63999938964844,20.299999237060547,313000,-0.003925413493640506,-0.09617096774083966,-0.18800003051757808,-0.2281368887473244,-0.07034257487841523,-0.10335691509338059,-0.15257777909773612,-0.18458179756226661,0.052113996388691006,0.036615747486101496,0.02938905591631776,-0.5089425792281141,1.4856302062320526,0.033604881258803336,0.034975419630808524,0.9295759513223815,0
2007-03-09,IPGP,19.979999542236328,20.299999237060547,19.3700008392334,19.899999618530273,220200,-0.019704415446480272,-0.16456759557162004,-0.18841764897971625,-0.24334600015926,-0.0547216446962788,-0.10271440620408279,-0.15802836189091274,-0.19799459842015493,0.028541261237275167,0.03661486317684633,0.029279787285171992,-0.2964856230031949,1.0022530210964702,-0.004004000277224252,0.04673358872636169,0.5698921423253697,0
2007-03-12,IPGP,19.790000915527344,20.100000381469727,19.5,19.8700008392334,80200,-0.0015074763754739928,-0.14464049802901835,-0.17208329836527503,-0.24131346185371993,-0.02502448902756987,-0.08706634283540862,-0.1479051042073535,-0.19639242817923314,0.032273869600086,0.03707307186351854,0.029330345779086917,-0.6357856494096277,0.36440466183520004,0.0040424416374476415,0.030196293715550496,0.6166676733222495,0
2007-03-13,IPGP,19.799999237060547,20.100000381469727,19.649999618530273,19.799999237060547,119600,-0.0035229793264343057,-0.07692314532359923,-0.14099783546953626,-0.22656254132743858,-0.012468847193327326,-0.07649256303942979,-0.14021454156342447,-0.19644164746904466,0.020450529560106075,0.03649895353640887,0.029323570878568288,0.49127182044887774,0.5422929560860595,0.0,0.02272731213530385,0.3333319204848896,0
